"SM Higgs cross section and associated uncertainties at 7 TeV       ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Total Cross Section",,,,,"Branching Ratios",,,,,,,,,,,,,,,,,,,,,,,,,,,"SM Higgs σxBR [pb] at 7 TeV",,,,,,,,,,,,,,,,,
"ggF (CPS)",,,,,,,"VBF (CPS)",,,,,,,"WH (ZWA)",,,,,,,,,"ZH (ZWA)",,,,,,,,"ttH (ZWA)",,,,,,,"bbH (ZWA)",,,,,,,ggF+VBF+WH+ZH+ttH+bbH,ggF+VBF+WH+ZH,ggF+VBF,VBF+WH+ZH,,," H → 2 fefmions",,,,,,"H → VV (gauge bosons)",,,,,"H → 4 fermions",,,,,,,,,,,,,,,,WH→lνbb,ZH→llbb,ZH→ννbb,ttHH→ttbb,ttHH→ttττ,ttHH→ttγγ,H→ττ,,H→μμ,H→γγ,H→Zγ,H→WW→lνlν,H→WW→lνqq,H→ZZ→llll,H→ZZ→llvv,H→ZZ→llqq,H→lνlν
125.1,15.1082,7.1,-7.8,7.6,-7.1,,125.1,1.222,0.3,-0.3,2.5,-2.1,,125.1,0.577,0.9,0.9,2.6,2.6,0.3681,0.2085,,125.1,0.3341,2.9,2.9,2.7,2.7,22.75,,125.1,0.08611,3.2,-9.3,8.4,-8.4,,125.1,0.155464,10.4455,-14.5812,6.07392,6.07392,,17.482874,17.2413,16.3302,2.1331,,125.1,0.575,0.063,0.000219,0.029,0.000246,0,0.0856,0.00228,0.00155,0.216,0.0267,0.000279,0.000126,3.3E-05,5.99E-05,0.0236,0.0106,0.00254,0.00254,0.00374,0.00249,0.0317,0.00745,0.11,0.242,,125.1,0.0716634,0.01293190847,0.0384215,0.04951325,0.00542493,0.0001963308,0.076986,1.101421062,0.003828749406,0.03986095272,0.0270984547,0.1761870893783,1.1084142116,0.002202842124,0.01256904792125,0.04353235626,0.1853184644
125.2,15.0839,7.1,-7.8,7.6,-7.1,,125.2,1.221,0.3,-0.3,2.5,-2.1,,125.2,0.5751,0.9,0.9,2.6,2.6,0.3672,0.2079,,125.2,0.3333,2.9,2.9,2.7,2.7,22.72,,125.2,0.0859,3.2,-9.3,8.4,-8.4,,125.2,0.155104,10.2861,-14.6326,6.10214,6.10214,,17.454304,17.2133,16.3049,2.1294,,125.2,0.574,0.0629,0.000218,0.0289,0.000245,0,0.0855,0.00228,0.00156,0.218,0.0269,0.000281,0.000127,3.33E-05,6.04E-05,0.0238,0.0107,0.00256,0.00256,0.00377,0.00251,0.0319,0.00752,0.111,0.243,,125.2,0.0713031984,0.0128785066872,0.03826284,0.0493066,0.00540311,0.000195852,0.0768009,1.0978757216,0.003805038272,0.03979581312,0.02722871424,0.17752786561843,1.1135845952,0.002216696608,0.01264250426597,0.04381030304,0.1867610528
125.3,15.0596,7.1,-7.8,7.6,-7.1,,125.3,1.219,0.3,-0.3,2.5,-2.1,,125.3,0.5736,0.9,0.9,2.6,2.6,0.3662,0.2072,,125.3,0.3325,2.9,2.9,2.7,2.7,22.7,,125.3,0.0857,3.2,-9.3,8.4,-8.4,,125.3,0.154746,10.1261,-14.6842,6.13052,6.13052,,17.425146,17.1847,16.2786,2.1251,,125.3,0.572,0.0627,0.000218,0.0289,0.000244,0,0.0854,0.00228,0.00156,0.219,0.0272,0.000284,0.000128,3.36E-05,6.1E-05,0.024,0.0108,0.00258,0.00258,0.0038,0.00254,0.0321,0.00759,0.112,0.245,,125.3,0.0708694272,0.01280283004,0.038038,0.0490204,0.00537339,0.000195396,0.0764313,1.0925566542,0.003798681828,0.03972933288,0.02718322776,0.17804428697894,1.1186943732,0.002230418688,0.01276214347412,0.04425987084,0.1881915768
125.4,15.0353,7.1,-7.8,7.6,-7.1,,125.4,1.219,0.3,-0.3,2.5,-2.1,,125.4,0.5718,1,1,2.6,2.6,0.3651,0.2067,,125.4,0.3317,2.9,2.9,2.6,2.6,22.68,,125.4,0.08549,3.2,-9.3,8.4,-8.4,,125.4,0.154387,9.96536,-14.7361,6.15906,6.15906,,17.397677,17.1578,16.2543,2.1225,,125.4,0.571,0.0625,0.000217,0.0288,0.000244,0,0.0853,0.00228,0.00157,0.221,0.0274,0.000286,0.000129,3.39E-05,6.15E-05,0.0241,0.0109,0.0026,0.0026,0.00384,0.00256,0.0324,0.00766,0.113,0.247,,125.4,0.0705235248,0.0127496975212,0.03788014,0.04881479,0.005343125,0.0001949172,0.0761875,1.0873548125,0.003775295909,0.03966670356,0.02731435289,0.17938703000275,1.1273694696,0.002244300333,0.01283571659325,0.04453805312,0.1896346793
125.5,15.0111,7.1,-7.8,7.6,-7.1,,125.5,1.219,0.3,-0.3,2.5,-2.1,,125.5,0.5703,1,1,2.6,2.6,0.3642,0.2062,,125.5,0.3309,2.9,2.9,2.6,2.6,22.65,,125.5,0.08528,3.2,-9.3,8.4,-8.4,,125.5,0.15403,9.80405,-14.7882,6.18775,6.18775,,17.37061,17.1313,16.2301,2.1202,,125.5,0.569,0.0624,0.000216,0.0287,0.000243,0,0.0852,0.00228,0.00158,0.223,0.0276,0.000289,0.00013,3.42E-05,6.21E-05,0.0243,0.011,0.00262,0.00262,0.00387,0.00258,0.0326,0.00773,0.114,0.249,,125.5,0.0700921512,0.0126743978436,0.03765642,0.04852432,0.005321472,0.0001944384,0.0760656,1.083926064,0.00375205176,0.0396049908,0.0274455638,0.18072882917568,1.132563772,0.0022581793,0.01290929260967,0.0448161738,0.19107671
125.6,14.987,7.1,-7.8,7.6,-7.1,,125.6,1.214,0.3,-0.3,2.5,-2.1,,125.6,0.5688,1,1,2.6,2.6,0.3632,0.2056,,125.6,0.3299,3,3,2.7,2.7,22.63,,125.6,0.08508,3.2,-9.3,8.4,-8.4,,125.6,0.153596,9.84716,-14.7609,6.17509,6.17509,,17.338376,17.0997,16.201,2.1127,,125.6,0.567,0.0622,0.000216,0.0286,0.000242,0,0.0852,0.00228,0.00159,0.224,0.0279,0.000291,0.000132,3.45E-05,6.27E-05,0.0245,0.0111,0.00264,0.00264,0.00391,0.00261,0.0329,0.0078,0.115,0.251,,125.6,0.0696620736,0.0125916799428,0.03741066,0.04824036,0.005291976,0.0001939824,0.0755108,1.0784469872,0.003745089216,0.03953149728,0.02756801784,0.18120239662694,1.1408651408,0.002288665632,0.01302539532599,0.04525316136,0.1924559736
125.7,14.9629,7.1,-7.8,7.6,-7.1,,125.7,1.215,0.3,-0.3,2.5,-2.1,,125.7,0.5673,1,1,2.5,2.5,0.3623,0.205,,125.7,0.3291,3,3,2.7,2.7,22.6,,125.7,0.08487,3.2,-9.3,8.4,-8.4,,125.7,0.153163,9.89043,-14.7334,6.16237,6.16237,,17.312333,17.0743,16.1779,2.1114,,125.7,0.566,0.0621,0.000215,0.0285,0.000241,0,0.0851,0.00228,0.0016,0.226,0.0281,0.000294,0.000133,3.48E-05,6.32E-05,0.0247,0.0111,0.00266,0.00266,0.00394,0.00263,0.0331,0.00787,0.116,0.253,,125.7,0.0693558288,0.0125389917096,0.03725412,0.04803642,0.005270427,0.0001935036,0.0754515,1.0750958793,0.003722151595,0.03947211924,0.0276997328,0.18254567110925,1.1460764446,0.002302540289,0.01309906237248,0.04553143579,0.1921668963
125.8,14.9389,7.1,-7.8,7.6,-7.1,,125.8,1.213,0.3,-0.3,2.5,-2.1,,125.8,0.566,1,1,2.5,2.5,0.3614,0.2044,,125.8,0.3283,3,3,2.7,2.7,22.58,,125.8,0.08467,3.2,-9.3,8.4,-8.4,,125.8,0.15273,9.93389,-14.7059,6.14957,6.14957,,17.2836,17.0462,16.1519,2.1073,,125.8,0.564,0.0619,0.000215,0.0285,0.000241,0,0.085,0.00228,0.00161,0.228,0.0284,0.000297,0.000134,3.51E-05,6.38E-05,0.0249,0.0112,0.00268,0.00268,0.00398,0.00265,0.0334,0.00794,0.116,0.255,,125.8,0.068952384,0.0124643113392,0.03703224,0.04775388,0.005241073,0.0001930476,0.0750847,1.06985484,0.003715974,0.039406608,0.027826596,0.1838554702848,1.15454448,0.0023160024,0.01321693760794,0.04580154,0.19357632
125.9,14.9149,7.1,-7.8,7.6,-7.1,,125.9,1.213,0.3,-0.3,2.5,-2.1,,125.9,0.5643,1,1,2.5,2.5,0.3604,0.2039,,125.9,0.3275,3,3,2.7,2.7,22.56,,125.9,0.08446,3.2,-9.3,8.4,-8.4,,125.9,0.152298,9.97756,-14.6783,6.1367,6.1367,,17.256458,17.0197,16.1279,2.1048,,125.9,0.563,0.0617,0.000214,0.0284,0.00024,0,0.0849,0.00228,0.00162,0.229,0.0287,0.000299,0.000135,3.53E-05,6.44E-05,0.0251,0.0113,0.0027,0.0027,0.00402,0.00268,0.0336,0.00801,0.117,0.257,,125.9,0.0686233944,0.01241189237,0.0368765,0.04755098,0.005211182,0.0001925688,0.0748421,1.0647234586,0.003692882012,0.03934472424,0.02795546196,0.18437186271859,1.1596339776,0.00232962183,0.01333557814284,0.04624730744,0.1949979754
126,14.8909,7.1,-7.8,7.6,-7.1,,126,1.211,0.3,-0.3,2.5,-2.1,,126,0.5629,1,1,2.5,2.5,0.3594,0.2034,,126,0.3267,3,3,2.7,2.7,22.53,,126,0.08426,3.2,-9.3,8.4,-8.4,,126,0.151867,10.0214,-14.6505,6.12376,6.12376,,17.227627,16.9915,16.1019,2.1006,,126,0.561,0.0616,0.000214,0.0283,0.000239,0,0.0848,0.00228,0.00162,0.231,0.0289,0.000302,0.000136,3.56E-05,6.49E-05,0.0253,0.0114,0.00272,0.00272,0.00405,0.0027,0.0338,0.00808,0.118,0.259,,126,0.0682099704,0.0123375889692,0.03665574,0.04726986,0.005190416,0.0001921128,0.0745976,1.0612218232,0.003686712178,0.03927898956,0.02790875574,0.18567137018707,1.1645875852,0.002342957272,0.01340607349637,0.0465145929,0.1963949478
126.1,14.8671,7.1,-7.8,7.6,-7.1,,126.1,1.209,0.3,-0.3,2.5,-2.1,,126.1,0.5612,1,1,2.5,2.5,0.3584,0.2028,,126.1,0.3258,2.9,2.9,2.7,2.7,22.5,,126.1,0.08406,3.2,-9.3,8.4,-8.4,,126.1,0.151453,10.0236,-14.6423,6.11476,6.11476,,17.198613,16.9631,16.0761,2.096,,126.1,0.559,0.0614,0.000213,0.0282,0.000239,0,0.0847,0.00228,0.00163,0.233,0.0292,0.000304,0.000137,3.59E-05,6.55E-05,0.0254,0.0115,0.00274,0.00274,0.00409,0.00272,0.0341,0.00815,0.119,0.261,,126.1,0.0677615328,0.0122597380152,0.03642444,0.04698954,0.005161284,0.0001916568,0.0742326,1.0559948382,0.003663304569,0.03921283764,0.02803373919,0.18696350773382,1.1729454066,0.002356209981,0.01352242460603,0.04678022736,0.1977840495
126.2,14.8433,7.1,-7.8,7.6,-7.1,,126.2,1.21,0.3,-0.3,2.5,-2.1,,126.2,0.5599,1,1,2.5,2.5,0.3574,0.2022,,126.2,0.325,2.9,2.9,2.7,2.7,22.47,,126.2,0.08386,3.2,-9.3,8.4,-8.4,,126.2,0.151039,10.0257,-14.634,6.10571,6.10571,,17.173099,16.9382,16.0533,2.0949,,126.2,0.558,0.0612,0.000212,0.0281,0.000238,0,0.0846,0.00228,0.00164,0.235,0.0294,0.000307,0.000139,3.63E-05,6.61E-05,0.0256,0.0116,0.00276,0.00276,0.00412,0.00275,0.0343,0.00822,0.12,0.263,,126.2,0.0674836272,0.0122077566,0.03627,0.04679388,0.005132232,0.0001912008,0.074052,1.0509936588,0.003640696988,0.03915466572,0.02816388236,0.18828860513184,1.1780745914,0.002387060761,0.01359484614766,0.04722602225,0.1992079484
126.3,14.8196,7.1,-7.8,7.6,-7.1,,126.3,1.208,0.3,-0.3,2.5,-2.1,,126.3,0.5585,1,1,2.5,2.5,0.3565,0.2017,,126.3,0.3243,2.9,2.9,2.7,2.7,22.45,,126.3,0.08366,3.2,-9.3,8.4,-8.4,,126.3,0.150626,10.0278,-14.6258,6.0966,6.0966,,17.144686,16.9104,16.0276,2.0908,,126.3,0.556,0.061,0.000212,0.0281,0.000237,0,0.0845,0.00228,0.00165,0.236,0.0297,0.00031,0.00014,3.66E-05,6.67E-05,0.0258,0.0117,0.00278,0.00278,0.00416,0.00277,0.0346,0.00829,0.121,0.265,,126.3,0.067073616,0.0121378018128,0.03606216,0.04651496,0.00510326,0.0001907448,0.073688,1.045825846,0.003634673432,0.03908988408,0.0282887319,0.18877698292378,1.1864122712,0.00240025604,0.01371084679138,0.04749078022,0.2005928262
126.4,14.796,7.1,-7.8,7.6,-7.1,,126.4,1.207,0.3,-0.3,2.5,-2.1,,126.4,0.5569,1,1,2.5,2.5,0.3556,0.2012,,126.4,0.3235,2.9,2.9,2.6,2.6,22.42,,126.4,0.08346,3.2,-9.3,8.4,-8.4,,126.4,0.150214,10.0299,-14.6175,6.08744,6.08744,,17.117074,16.8834,16.003,2.0874,,126.4,0.555,0.0609,0.000211,0.028,0.000237,0,0.0844,0.00228,0.00166,0.238,0.0299,0.000312,0.000141,3.69E-05,6.72E-05,0.026,0.0117,0.00281,0.0028,0.00419,0.0028,0.0348,0.00836,0.122,0.266,,126.4,0.066761172,0.01208608293,0.0359085,0.0463203,0.005082714,0.0001902888,0.0735063,1.0424298066,0.003611702614,0.03902692872,0.02841434284,0.19007018068147,1.1913483504,0.002413507434,0.01378094532247,0.0479278072,0.2002697658
126.5,14.7724,7.1,-7.8,7.6,-7.1,,126.5,1.206,0.3,-0.3,2.5,-2.1,,126.5,0.5555,1,1,2.5,2.5,0.3547,0.2006,,126.5,0.3227,2.9,2.9,2.6,2.6,22.39,,126.5,0.08326,3.2,-9.3,8.4,-8.4,,126.5,0.149803,10.032,-14.6092,6.07823,6.07823,,17.089663,16.8566,15.9784,2.0842,,126.5,0.553,0.0607,0.000211,0.0279,0.000236,0,0.0842,0.00228,0.00167,0.24,0.0302,0.000315,0.000142,3.72E-05,6.78E-05,0.0262,0.0118,0.00283,0.00282,0.00423,0.00282,0.0351,0.00844,0.123,0.268,,126.5,0.066353364,0.0120127488796,0.03569062,0.04604278,0.005053882,0.0001898328,0.0732042,1.0373425441,0.003605918893,0.03896443164,0.02853973721,0.19136047606272,1.1996943426,0.002426732146,0.01389692567446,0.04819284966,0.2016580234
126.6,14.7487,7.1,-7.8,7.6,-7.1,,126.6,1.206,0.3,-0.3,2.5,-2.1,,126.6,0.5539,1,1,2.5,2.5,0.3539,0.2,,126.6,0.3219,2.9,2.9,2.7,2.7,22.36,,126.6,0.08306,3.2,-9.3,8.4,-8.4,,126.6,0.149392,10.0342,-14.6009,6.0926,6.0926,,17.062952,16.8305,15.9547,2.0818,,126.6,0.551,0.0605,0.00021,0.0278,0.000235,0,0.0842,0.00228,0.00168,0.241,0.0304,0.000318,0.000143,3.75E-05,6.84E-05,0.0264,0.0119,0.00285,0.00284,0.00427,0.00285,0.0353,0.00851,0.124,0.27,,126.6,0.0659229624,0.0119396302404,0.03547338,0.04576606,0.00502513,0.0001893768,0.072963,1.032308596,0.00358321992,0.03890353056,0.02866575936,0.19185747033139,1.2046444112,0.002440002136,0.01396709367028,0.0486294132,0.2030491288
126.7,14.7252,7.1,-7.8,7.6,-7.1,,126.7,1.203,0.3,-0.3,2.5,-2.1,,126.7,0.5523,1,1,2.6,2.6,0.3528,0.1994,,126.7,0.321,2.9,2.9,2.7,2.7,22.34,,126.7,0.08286,3.2,-9.3,8.4,-8.4,,126.7,0.148982,10.0363,-14.5927,6.10704,6.10704,,17.033342,16.8015,15.9282,2.0763,,126.7,0.55,0.0604,0.00021,0.0277,0.000235,0,0.084,0.00228,0.00168,0.243,0.0307,0.00032,0.000145,3.78E-05,6.9E-05,0.0266,0.012,0.00287,0.00286,0.0043,0.00287,0.0356,0.00858,0.125,0.272,,126.7,0.06561324,0.0118846398,0.03531,0.045573,0.005004744,0.0001889208,0.0726612,1.0288138568,0.00357700182,0.03883601976,0.02861601456,0.19311394785754,1.2127739504,0.00246983459,0.01408045000688,0.04888569154,0.204400104
126.8,14.7016,7.1,-7.8,7.6,-7.1,,126.8,1.202,0.3,-0.3,2.5,-2.1,,126.8,0.5508,1,1,2.6,2.6,0.3519,0.1988,,126.8,0.3201,2.9,2.9,2.7,2.7,22.31,,126.8,0.08266,3.2,-9.3,8.4,-8.4,,126.8,0.148574,10.0383,-14.5844,6.12155,6.12155,,17.005734,16.7745,15.9036,2.0729,,126.8,0.548,0.0602,0.000209,0.0276,0.000234,0,0.0839,0.00228,0.00169,0.245,0.031,0.000323,0.000146,3.81E-05,6.96E-05,0.0268,0.0121,0.00289,0.00288,0.00434,0.00289,0.0358,0.00866,0.125,0.274,,126.8,0.0651970944,0.0118082226768,0.03508296,0.04529768,0.004976132,0.0001884648,0.0723604,1.0237451868,0.003554198406,0.03877307352,0.02873969046,0.19438778374848,1.2176105544,0.002482837164,0.01419499907531,0.04914657126,0.2057693814
126.9,14.6782,7.1,-7.8,7.6,-7.1,,126.9,1.202,0.3,-0.3,2.5,-2.1,,126.9,0.5492,1,1,2.6,2.6,0.351,0.1983,,126.9,0.3192,2.9,2.9,2.7,2.7,22.28,,126.9,0.08246,3.2,-9.3,8.4,-8.4,,126.9,0.148166,10.0404,-14.5762,6.13615,6.13615,,16.979226,16.7486,15.8802,2.0704,,126.9,0.546,0.06,0.000208,0.0276,0.000233,0,0.0838,0.00227,0.0017,0.247,0.0312,0.000326,0.000147,3.84E-05,7.02E-05,0.027,0.0122,0.00291,0.0029,0.00438,0.00292,0.0361,0.00873,0.126,0.276,,126.9,0.0647704512,0.0117320478912,0.03485664,0.04502316,0.0049476,0.0001871842,0.07212,1.01875356,0.003531679008,0.03854284302,0.0288646842,0.19566914375923,1.2259001172,0.002495946222,0.01426431024615,0.04957933992,0.2071465572
127,14.6547,7.1,-7.8,7.6,-7.1,,127,1.199,0.3,-0.3,2.5,-2.1,,127,0.5476,1,1,2.6,2.6,0.3501,0.1977,,127,0.3184,2.9,2.9,2.8,2.8,22.26,,127,0.08226,3.2,-9.3,8.4,-8.4,,127,0.147758,10.0424,-14.568,6.15082,6.15082,,16.949718,16.7197,15.8537,2.065,,127,0.545,0.0598,0.000208,0.0275,0.000232,0,0.0837,0.00227,0.00171,0.248,0.0315,0.000328,0.000148,3.87E-05,7.08E-05,0.0272,0.0123,0.00293,0.00292,0.00442,0.00294,0.0364,0.00881,0.127,0.278,,127,0.064463472,0.011681210848,0.0347056,0.0448317,0.004919148,0.0001867302,0.0717002,1.0135931364,0.003525541344,0.03847585986,0.02898401778,0.19611989866598,1.2339394704,0.002508558264,0.01437643893279,0.04983217092,0.2084815314
127.1,14.6315,7.1,-7.8,7.6,-7.1,,127.1,1.199,0.3,-0.3,2.5,-2.1,,127.1,0.5463,1,1,2.6,2.6,0.3491,0.1971,,127.1,0.3175,3,3,2.8,2.8,22.23,,127.1,0.08207,3.2,-9.3,8.4,-8.4,,127.1,0.147352,10.0443,-14.5598,6.15637,6.15637,,16.923722,16.6943,15.8305,2.0628,,127.1,0.543,0.0597,0.000207,0.0274,0.000232,0,0.0836,0.00227,0.00172,0.25,0.0318,0.000331,0.000149,3.9E-05,7.14E-05,0.0274,0.0124,0.00295,0.00294,0.00445,0.00297,0.0366,0.00888,0.128,0.28,,127.1,0.0640744344,0.01160544669,0.0344805,0.04456401,0.004899579,0.0001862989,0.0715803,1.0103462034,0.003503210454,0.03841684894,0.02910880184,0.197398293408,1.2388164504,0.002521634578,0.01449109807633,0.05026345434,0.2098541528
127.2,14.6083,7.1,-7.8,7.6,-7.1,,127.2,1.198,0.3,-0.3,2.5,-2.1,,127.2,0.5449,1,1,2.6,2.6,0.3482,0.1966,,127.2,0.3169,3,3,2.8,2.8,22.21,,127.2,0.08187,3.2,-9.3,8.4,-8.4,,127.2,0.146947,10.0463,-14.5516,6.16195,6.16195,,16.896917,16.6681,15.8063,2.0598,,127.2,0.541,0.0595,0.000207,0.0273,0.000231,0,0.0835,0.00227,0.00173,0.252,0.032,0.000334,0.000151,3.93E-05,7.2E-05,0.0276,0.0124,0.00297,0.00296,0.00449,0.00299,0.0369,0.00895,0.129,0.282,,127.2,0.0636748344,0.0115408502564,0.03428858,0.04429167,0.004871265,0.0001858449,0.071281,1.0053665615,0.003497661819,0.03835600159,0.02923166641,0.1986623250071,1.2469924746,0.002551434467,0.01455914066908,0.05052178183,0.2095217708
127.3,14.5851,7.1,-7.8,7.6,-7.2,,127.3,1.197,0.3,-0.3,2.5,-2.1,,127.3,0.5434,1,1,2.5,2.5,0.3472,0.1961,,127.3,0.3161,3,3,2.8,2.8,22.17,,127.3,0.08168,3.2,-9.3,8.4,-8.4,,127.3,0.146542,10.0482,-14.5434,6.16756,6.16756,,16.869822,16.6416,15.7821,2.0565,,127.3,0.54,0.0593,0.000206,0.0272,0.00023,0,0.0834,0.00227,0.00173,0.254,0.0323,0.000337,0.000152,3.97E-05,7.26E-05,0.0278,0.0125,0.003,0.00298,0.00453,0.00302,0.0371,0.00903,0.13,0.284,,127.3,0.063382176,0.011490437304,0.0341388,0.0441072,0.004843624,0.0001854136,0.0709821,1.0003804446,0.003475183332,0.03829449594,0.02918479206,0.19991791746893,1.2517407924,0.002564212944,0.01467206747576,0.05094686244,0.210872775
127.4,14.562,7.1,-7.8,7.6,-7.2,,127.4,1.196,0.3,-0.3,2.5,-2.1,,127.4,0.542,1,1,2.5,2.5,0.3463,0.1956,,127.4,0.3153,3,3,2.7,2.7,22.15,,127.4,0.08148,3.2,-9.3,8.4,-8.4,,127.4,0.146138,10.0501,-14.5353,6.1732,6.1732,,16.842918,16.6153,15.758,2.0533,,127.4,0.538,0.0592,0.000205,0.0271,0.00023,0,0.0832,0.00227,0.00174,0.255,0.0326,0.000339,0.000153,4E-05,7.32E-05,0.028,0.0126,0.00302,0.003,0.00456,0.00304,0.0374,0.0091,0.131,0.286,,127.4,0.062984736,0.0114189073224,0.03392628,0.04383624,0.004823616,0.0001849596,0.0708032,0.9971007456,0.00345279819,0.03823342386,0.02930667732,0.20038491146304,1.2598502664,0.002576966454,0.01478472419987,0.05120247072,0.2122207668
127.5,14.5389,7.1,-7.8,7.6,-7.2,,127.5,1.194,0.3,-0.2,2.5,-2.1,,127.5,0.5406,1,1,2.5,2.5,0.3454,0.1951,,127.5,0.3145,3,3,2.7,2.7,22.12,,127.5,0.08129,3.2,-9.3,8.4,-8.4,,127.5,0.145735,10.0519,-14.5272,6.17887,6.17887,,16.815025,16.588,15.7329,2.0491,,127.5,0.536,0.059,0.000205,0.0271,0.000229,0,0.0831,0.00227,0.00175,0.257,0.0328,0.000342,0.000154,4.03E-05,7.38E-05,0.0281,0.0127,0.00304,0.00302,0.0046,0.00307,0.0376,0.00918,0.132,0.289,,127.5,0.0625885056,0.011347592752,0.0337144,0.04357144,0.00479611,0.0001845283,0.070446,0.992086475,0.003447080125,0.03817010675,0.02942629375,0.2016221042448,1.26448988,0.00258951385,0.01485079332445,0.05162212675,0.2135508175
127.6,14.5158,7.1,-7.8,7.6,-7.2,,127.6,1.194,0.3,-0.2,2.5,-2.1,,127.6,0.5389,1,1,2.5,2.5,0.3445,0.1945,,127.6,0.3137,3,3,2.7,2.7,22.1,,127.6,0.08109,3.2,-9.3,8.4,-8.4,,127.6,0.145333,10.0537,-14.5191,6.18626,6.18626,,16.788823,16.5624,15.7098,2.0466,,127.6,0.535,0.0588,0.000204,0.027,0.000228,0,0.083,0.00227,0.00176,0.259,0.0331,0.000345,0.000156,4.06E-05,7.44E-05,0.0283,0.0128,0.00306,0.00305,0.00464,0.00309,0.0379,0.00925,0.133,0.291,,127.6,0.062275284,0.011297610622,0.0335659,0.04338315,0.004768092,0.0001840743,0.0702072,0.9871827924,0.003424919892,0.03811062821,0.02954832848,0.20287452540499,1.2725927834,0.002619056388,0.01496327085606,0.05187746307,0.2148969344
127.7,14.4928,7.1,-7.8,7.6,-7.2,,127.7,1.194,0.3,-0.2,2.5,-2.1,,127.7,0.5373,1,1,2.5,2.5,0.3437,0.1939,,127.7,0.3129,3,3,2.7,2.7,22.07,,127.7,0.0809,3.2,-9.3,8.4,-8.4,,127.7,0.144931,10.0555,-14.511,6.19368,6.19368,,16.762831,16.537,15.6868,2.0442,,127.7,0.533,0.0586,0.000203,0.0269,0.000228,0,0.0829,0.00227,0.00177,0.261,0.0334,0.000348,0.000157,4.09E-05,7.5E-05,0.0285,0.0129,0.00308,0.00307,0.00468,0.00312,0.0382,0.00933,0.134,0.293,,127.7,0.0618582744,0.0112266730212,0.03335514,0.0431197,0.00474074,0.000183643,0.0699684,0.9823018966,0.003402854693,0.03805162637,0.02967021087,0.2041246138585,1.2806802884,0.002631764467,0.01507551393412,0.05230003272,0.2162405199
127.8,14.4698,7,-7.7,7.6,-7.2,,127.8,1.192,0.3,-0.2,2.5,-2.1,,127.8,0.5361,1,1,2.5,2.5,0.3428,0.1934,,127.8,0.3122,2.9,2.9,2.8,2.8,22.04,,127.8,0.08071,3.2,-9.3,8.4,-8.4,,127.8,0.144531,10.0572,-14.503,6.20114,6.20114,,16.735341,16.5101,15.6618,2.0403,,127.8,0.531,0.0585,0.000203,0.0268,0.000227,0,0.0828,0.00227,0.00177,0.262,0.0336,0.000351,0.000158,4.12E-05,7.56E-05,0.0287,0.013,0.0031,0.00309,0.00472,0.00314,0.0384,0.0094,0.135,0.295,,127.8,0.0614885256,0.0111595253112,0.03315564,0.04285701,0.004721535,0.0001832117,0.069732,0.9790174485,0.003397274223,0.03798922407,0.02962155357,0.20457066626035,1.2852741888,0.002644183878,0.01514091552632,0.05254897074,0.217559433
127.9,14.4468,7,-7.7,7.6,-7.2,,127.9,1.19,0.3,-0.2,2.5,-2.1,,127.9,0.5348,1,1,2.5,2.5,0.3419,0.1929,,127.9,0.3114,2.9,2.9,2.8,2.8,22.02,,127.9,0.08051,3.2,-9.3,8.4,-8.4,,127.9,0.144131,10.059,-14.4949,6.20864,6.20864,,16.707641,16.483,15.6368,2.0362,,127.9,0.53,0.0583,0.000202,0.0267,0.000226,0,0.0826,0.00227,0.00178,0.264,0.0339,0.000353,0.000159,4.16E-05,7.62E-05,0.0289,0.0131,0.00312,0.00311,0.00475,0.00317,0.0387,0.00948,0.136,0.297,,127.9,0.061223904,0.011109967272,0.0330084,0.0426703,0.004693733,0.0001827577,0.069377,0.9740554703,0.003374943482,0.03792634507,0.02973960098,0.20579108840294,1.2931714134,0.002656514919,0.0152508175747,0.05296322197,0.2188700971
128,14.424,7,-7.7,7.6,-7.2,,128,1.187,0.3,-0.2,2.5,-2.1,,128,0.5332,1,1,2.5,2.5,0.341,0.1924,,128,0.3106,2.9,2.9,2.8,2.8,21.99,,128,0.08032,3.2,-9.3,8.4,-8.4,,128,0.143732,10.0608,-14.4868,6.21619,6.21619,,16.678852,16.4548,15.611,2.0308,,128,0.528,0.0581,0.000202,0.0266,0.000225,0,0.0825,0.00227,0.00179,0.266,0.0342,0.000356,0.000161,4.19E-05,7.68E-05,0.0291,0.0132,0.00315,0.00313,0.00479,0.0032,0.0389,0.00956,0.137,0.299,,128,0.0608103936,0.0110396085888,0.03279936,0.04240896,0.004666592,0.0001823264,0.0689647,0.9690413012,0.003369128104,0.03786099404,0.02985514508,0.20699282603059,1.2976146856,0.002685295172,0.01535926926485,0.0533723264,0.2201608464
