"ggF (CPS)",,,,,,,"VBF (CPS)",,,,,,,"WH (ZWA)",,,,,,,,,"ZH (ZWA)",,,,,,,,"ttH (ZWA)",,,,,,,"bbH (ZWA)",,,,,,,ggF+VBF+WH+ZH+ttH+bbH,ggF+VBF+WH+ZH,ggF+VBF,VBF+WH+ZH,,," H → 2 fefmions",,,,,,"H → VV (gauge bosons)",,,,,"H → 4 fermions",,,,,,,,,,,,,,,,WH→lνbb,ZH→llbb,ZH→ννbb,ttHH→ttbb,ttHH→ttττ,ttHH→ttγγ,H→ττ,,H→μμ,H→γγ,H→Zγ,H→WW→lνlν,H→WW→lνqq,H→ZZ→llll,H→ZZ→llvv,H→ZZ→llqq,H→lνlν
MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,W+H,W-H,,MH,Cross,Scale,,PDF+αs,,gg→ZH,,MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,,Cross,Cross,Cross,Cross,,MH," H → bb"," H → ττ"," H → μμ"," H → cc"," H → ss"," H → tt"," H → gg"," H → γγ"," H → Zγ"," H → WW"," H → ZZ"," H → l+l-l+l-"," H → l+l-l+l-"," H → e+e-e+e-"," H → e+e-μ+μ-"," H → l+ l- νl νl"," H → l+ l- νl νl"," H → e+ νe e- νe"," H → e+ νe μ- νμ"," H → l+ l- q q"," H → l+ l- q q"," H → l+ νl q q (*)"," H → νl νl q q"," H → qqqq"," H → ffff",,MH,σ(WH),σ(ZH),σ(ZH),,,,,,,,,"(l=e,μ)","(l=e,μ, q=udcsb)","(l=e,μ)","(l=e,μ, ν=any)","(l=e,μ, q=udcsb)","(l=e,μ, ν=any)"
,Section,up,down,up,down,,,Section,up,down,up,down,,,Section,up,down,up,down,σ,σ,,,Section,up,down,up,down,"(box diag.)",,,Section,up,down,up,down,,,Section,up,down,up,down,,Section,Section,Section,Section,,,,,,,,,,,,,," l=e,μ,τ"," l=e,μ",,," l = e, μ or τ"," l = e or μ",,," l = e,μ or τ"," l = e orμ"," l = e or μ"," ν = any"," q = udcsb"," f = any type",,,×BR(W→lν),×BR(Z→ll),×BR(Z→νν),σ(ttH),σ(ttH),σ(ttH),σ(VBF),"σ(ggF+VBF+WH+ZH+ttH+bbH) for MH≤400GeV, σ(ggF+VBF) for MH>400GeV",,,,,,,,,
[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],[pb],[pb],,[GeV],[pb],[%],[%],[%],[%],[fb],,[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],,[pb],[pb],[pb],[pb],,[GeV],,,,,,,,,,,,,,,,"ν = any","ν = any",,,"q = udcsb","q = udcsb","q = udcsb","q = udcsb",,"of fermion",,[GeV],×BR(H→bb),×BR(H→bb),×BR(H→bb),×BR(H→bb),×BR(H→ττ),×BR(H→γγ),×BR(H→ττ),×BR(H→ττ),×BR(H→μμ),×BR(H→γγ),×BR(H→Zγ),×BR(H→WW),×BR(H→lνqq),×BR(H→llll),×BR(H→ZZ),×BR(H→llqq),×BR(H→lνlν)
143.5,14.7586,6.8,-7.5,7.3,-6.9,,143.5,1.35,0.2,-0.2,2.5,-2.7,,143.5,0.4376,1,1,2.5,2.5,0.2785,0.1588,,143.5,0.2674,3.7,3.7,2.7,2.7,25.91,,143.5,0.08471,3.5,-9.2,8.2,8.2,,143.5,0.125667,9.74304,-13.6437,6.03526,6.03526,,17.023977,16.8136,16.1086,2.055,,143.5,0.256,0.0287,9.97E-05,0.0129,0.000109,0,0.0511,0.00175,0.00249,0.571,0.0766,0.000791,0.000355,9.1E-05,0.000173,0.0631,0.0286,0.00688,0.00672,0.0108,0.00718,0.0836,0.0214,0.296,0.646,,143.5,0.0241975296,0.0046080763904,0.01369088,0.02168576,0.002431177,0.0001482425,0.038745,0.4885881399,0.0016972905069,0.02979195975,0.04238970273,0.45352855309075,2.8464089544,0.006043511835,0.03511301213483,0.12223215486,0.4868857422
144,14.6594,6.8,-7.5,7.3,-6.9,,144,1.344,0.2,-0.2,2.5,-2.7,,144,0.432,1,1,2.5,2.5,0.2751,0.1569,,144,0.2644,3.7,3.7,2.7,2.7,25.73,,144,0.08379,3.5,-9.2,8.2,8.2,,144,0.124137,9.73414,-13.6292,6.02219,6.02219,,16.907727,16.6998,16.0034,2.0404,,144,0.247,0.0278,9.65E-05,0.0125,0.000106,0,0.0498,0.00173,0.00249,0.58,0.0775,0.0008,0.000359,9.2E-05,0.000175,0.0641,0.0291,0.007,0.00684,0.0109,0.00726,0.085,0.0217,0.3,0.656,,144,0.023048064,0.0043961925488,0.01306136,0.02069613,0.002329362,0.0001449567,0.0373632,0.4700348106,0.0016315956555,0.02925036771,0.04210024023,0.45753120832896,2.87431359,0.006069873993,0.03528297707269,0.12275009802,0.4920148557
144.5,14.5609,6.8,-7.5,7.3,-6.9,,144.5,1.337,0.2,-0.2,2.5,-2.7,,144.5,0.4266,1,1,2.5,2.5,0.2719,0.1549,,144.5,0.2613,3.8,3.8,2.7,2.7,25.56,,144.5,0.08289,3.5,-9.2,8.2,8.2,,144.5,0.122615,9.72939,-13.6113,6.0088,6.0088,,16.791305,16.5858,15.8979,2.0249,,144.5,0.239,0.0269,9.35E-05,0.0121,0.000102,0,0.0486,0.0017,0.00248,0.59,0.0784,0.000809,0.000363,9.29E-05,0.000177,0.0652,0.0296,0.00712,0.00695,0.011,0.00734,0.0865,0.0219,0.305,0.667,,144.5,0.0220227984,0.0042039313212,0.01249014,0.01981071,0.002229741,0.000140913,0.0359653,0.4516861045,0.0015699870175,0.0285452185,0.0416424364,0.4622149243872,2.904895765,0.006095243715,0.03544694456424,0.1232481787,0.497022628
145,14.4635,6.8,-7.5,7.3,-6.9,,145,1.333,0.3,-0.1,2.5,-2.7,,145,0.4216,1,1,2.4,2.4,0.2686,0.153,,145,0.2583,3.8,3.8,2.7,2.7,25.39,,145,0.08199,3.5,-9.2,8.2,8.2,,145,0.121097,9.73386,-13.586,5.99506,5.99506,,16.679487,16.4764,15.7965,2.0129,,145,0.231,0.0261,9.04E-05,0.0117,9.87E-05,0,0.0473,0.00167,0.00248,0.6,0.0792,0.000817,0.000366,9.38E-05,0.000178,0.0663,0.03,0.00724,0.00707,0.0111,0.00742,0.0879,0.0221,0.31,0.677,,145,0.0210361536,0.0040165639668,0.01193346,0.01893969,0.002139939,0.0001369233,0.0347913,0.4353346107,0.0015078256248,0.02785474329,0.04136512776,0.4669188872832,2.9322538146,0.006104692242,0.03557018826954,0.12376179354,0.50038461
145.5,14.3674,6.8,-7.5,7.3,-6.9,,145.5,1.327,0.2,-0.1,2.5,-2.7,,145.5,0.4164,1,1,2.5,2.5,0.2652,0.151,,145.5,0.2554,3.8,3.8,2.7,2.7,25.22,,145.5,0.08111,3.5,-9.2,8.2,8.2,,145.5,0.119628,9.70304,-13.5299,5.99479,5.99479,,16.566938,16.3662,15.6944,1.9988,,145.5,0.224,0.0252,8.74E-05,0.0113,9.54E-05,0,0.046,0.00164,0.00247,0.61,0.0799,0.000824,0.000369,9.46E-05,0.00018,0.0673,0.0305,0.00736,0.00718,0.0112,0.00748,0.0893,0.0223,0.315,0.688,,145.5,0.0201470976,0.0038511214336,0.01144192,0.01816864,0.002043972,0.0001330204,0.0334404,0.4174868376,0.0014479503812,0.02716977832,0.04092033686,0.47149770619008,2.9588551268,0.006113200122,0.03564243114912,0.12392069624,0.505291609
146,14.2729,6.7,-7.5,7.3,-6.9,,146,1.321,0.2,-0.1,2.5,-2.7,,146,0.4112,1,1,2.5,2.5,0.2621,0.149,,146,0.2527,3.8,3.8,2.7,2.7,25.05,,146,0.08023,3.5,-9.1,8.2,8.2,,146,0.118175,9.66849,-13.4753,5.99451,5.99451,,16.456205,16.2578,15.5939,1.9849,,146,0.216,0.0243,8.44E-05,0.0109,9.21E-05,0,0.0448,0.00161,0.00246,0.619,0.0806,0.000831,0.000372,9.53E-05,0.000182,0.0684,0.031,0.00748,0.0073,0.0113,0.00755,0.0907,0.0225,0.32,0.698,,146,0.0191849472,0.0036743226912,0.01091664,0.01732968,0.001949589,0.0001291703,0.0321003,0.3998857815,0.001388903702,0.02649449005,0.0404822643,0.47525625359712,2.985155587,0.00612170826,0.03571437247995,0.12424434775,0.510142355
146.5,14.1812,6.7,-7.5,7.3,-6.9,,146.5,1.317,0.2,-0.1,2.5,-2.7,,146.5,0.4061,1,1,2.5,2.5,0.259,0.1471,,146.5,0.2497,3.8,3.8,2.7,2.7,24.88,,146.5,0.07937,3.5,-9.1,8.2,8.2,,146.5,0.116734,9.63388,-13.4191,5.99422,5.99422,,16.350104,16.154,15.4982,1.9728,,146.5,0.208,0.0235,8.15E-05,0.0105,8.88E-05,0,0.0435,0.00158,0.00245,0.629,0.0811,0.000837,0.000375,9.6E-05,0.000183,0.0695,0.0315,0.0076,0.00741,0.0114,0.0076,0.0921,0.0227,0.324,0.709,,146.5,0.0182452608,0.0034962314816,0.01038752,0.01650896,0.001865195,0.0001254046,0.0309495,0.384227444,0.001332533476,0.02583316432,0.0400577548,0.4798203544489,3.0116891568,0.006131289,0.03570422961203,0.1242607904,0.515028276
147,14.0906,6.7,-7.5,7.3,-6.9,,147,1.311,0.2,-0.1,2.5,-2.7,,147,0.4014,1,1,2.5,2.5,0.2557,0.1453,,147,0.2469,3.8,3.8,2.7,2.7,24.71,,147,0.07851,3.5,-9.1,8.2,8.2,,147,0.115306,9.59887,-13.3618,5.99393,5.99393,,16.243716,16.0499,15.4016,1.9593,,147,0.2,0.0226,7.85E-05,0.0101,8.55E-05,0,0.0422,0.00155,0.00243,0.639,0.0816,0.000841,0.000377,9.65E-05,0.000184,0.0705,0.032,0.00772,0.00753,0.0115,0.00765,0.0936,0.0228,0.329,0.719,,147,0.01734048,0.00332406408,0.009876,0.015702,0.001774326,0.0001216905,0.0296286,0.3671079816,0.001275131706,0.0251777598,0.03947222988,0.48427689395174,3.0408236352,0.006123880932,0.0356905992314,0.1242644274,0.519798912
147.5,13.9991,6.7,-7.5,7.3,-7,,147.5,1.307,0.2,-0.1,2.5,-2.7,,147.5,0.3962,1,1,2.6,2.6,0.2527,0.1435,,147.5,0.2442,3.8,3.8,2.7,2.7,24.54,,147.5,0.07767,3.5,-9.1,8.2,8.2,,147.5,0.113889,9.5629,-13.3035,5.99364,5.99364,,16.138059,15.9465,15.3061,1.9474,,147.5,0.193,0.0218,7.57E-05,0.00973,8.23E-05,0,0.0409,0.00152,0.00242,0.648,0.082,0.000845,0.000379,9.69E-05,0.000185,0.0715,0.0324,0.00783,0.00764,0.0115,0.00768,0.095,0.0229,0.334,0.729,,147.5,0.0165167856,0.0031726434696,0.00942612,0.01499031,0.001693206,0.0001180584,0.0284926,0.3518096862,0.0012216510663,0.02452984968,0.03905410278,0.48790335789619,3.06623121,0.006116324361,0.03563226621232,0.12394029312,0.5228731116
148,13.9076,6.7,-7.4,7.3,-7,,148,1.302,0.3,-0.1,2.5,-2.7,,148,0.3913,1,1,2.6,2.6,0.2499,0.1417,,148,0.2415,3.8,3.8,2.7,2.7,24.38,,148,0.07684,3.5,-9.1,8.2,8.2,,148,0.112486,9.52568,-13.2446,5.9878,5.9878,,16.031726,15.8424,15.2096,1.9348,,148,0.186,0.021,7.28E-05,0.00936,7.92E-05,0,0.0397,0.00149,0.0024,0.658,0.0823,0.000848,0.00038,9.72E-05,0.000186,0.0726,0.0329,0.00795,0.00775,0.0116,0.00771,0.0964,0.023,0.338,0.739,,148,0.0157208688,0.003023767404,0.0089838,0.01429224,0.00161364,0.0001144916,0.027342,0.336666246,0.0011671096528,0.02388727174,0.0384761424,0.49216834503245,3.0909167728,0.00609205588,0.03552698969133,0.12360460746,0.5274437854
148.5,13.8176,6.7,-7.4,7.3,-7,,148.5,1.296,0.2,-0.1,2.5,-2.7,,148.5,0.3868,1,1,2.6,2.6,0.2469,0.14,,148.5,0.2387,3.8,3.8,2.7,2.7,24.22,,148.5,0.07602,3.5,-9.1,8.2,8.2,,148.5,0.111094,9.4875,-13.1848,5.98182,5.98182,,15.926214,15.7391,15.1136,1.9215,,148.5,0.178,0.0202,7E-05,0.00899,7.61E-05,0,0.0384,0.00146,0.00238,0.668,0.0825,0.00085,0.000381,9.74E-05,0.000186,0.0736,0.0333,0.00806,0.00787,0.0116,0.00773,0.0978,0.0231,0.342,0.748,,148.5,0.0148716864,0.0028601625976,0.00849772,0.01353156,0.001535604,0.0001109892,0.0261792,0.3217095228,0.00111483498,0.02325227244,0.03790438932,0.49635969817651,3.1151674584,0.006067887534,0.03537893771359,0.12310963422,0.5303429262
149,13.7282,6.7,-7.4,7.4,-7,,149,1.291,0.2,-0.1,2.5,-2.7,,149,0.3821,1,1,2.6,2.6,0.2439,0.1382,,149,0.2361,3.8,3.8,2.7,2.7,24.06,,149,0.07521,3.5,-9.1,8.2,8.2,,149,0.109714,9.44853,-13.1238,5.9757,5.9757,,15.822324,15.6374,15.0192,1.9092,,149,0.171,0.0194,6.72E-05,0.00863,7.3E-05,0,0.0371,0.00143,0.00236,0.677,0.0826,0.000851,0.000381,9.75E-05,0.000186,0.0746,0.0338,0.00818,0.00798,0.0116,0.00774,0.0992,0.0231,0.347,0.758,,149,0.0141132456,0.0027177555996,0.00807462,0.01286091,0.001459074,0.0001075503,0.0250454,0.3069530856,0.0010632601728,0.02262592332,0.03734068464,0.49976569796429,3.1391490816,0.006028305444,0.03519075738117,0.12246478776,0.5347945512
149.5,13.6391,6.7,-7.4,7.4,-7,,149.5,1.285,0.2,-0.2,2.5,-2.7,,149.5,0.3774,1,1,2.6,2.6,0.2408,0.1364,,149.5,0.2334,3.9,3.9,2.7,2.7,23.9,,149.5,0.0744,3.4,-9.1,8.2,8.2,,149.5,0.108346,9.40863,-13.0617,5.96942,5.96942,,15.717646,15.5349,14.9241,1.8958,,149.5,0.164,0.0186,6.45E-05,0.00827,7E-05,0,0.0358,0.00139,0.00233,0.687,0.0826,0.000851,0.000381,9.74E-05,0.000186,0.0757,0.0343,0.00829,0.00809,0.0116,0.00774,0.101,0.0231,0.351,0.768,,149.5,0.0133690176,0.0025766949216,0.00765552,0.0122016,0.00138384,0.000103416,0.023901,0.2923482156,0.001013788167,0.02184752794,0.03662211518,0.50379255185011,3.174964492,0.005988423126,0.03495794088081,0.12165458004,0.5391152578
150,13.5503,6.7,-7.4,7.4,-7,,150,1.28,0.3,-0.2,2.5,-2.7,,150,0.3728,1,1,2.6,2.6,0.2381,0.1348,,150,0.2308,3.9,3.9,2.7,2.7,23.73,,150,0.07361,3.4,-9.1,8.2,8.2,,150,0.10699,9.36764,-12.9988,5.96299,5.96299,,15.6145,15.4339,14.8303,1.8836,,150,0.157,0.0178,6.18E-05,0.00792,6.7E-05,0,0.0346,0.00136,0.00231,0.696,0.0825,0.00085,0.000381,9.72E-05,0.000186,0.0767,0.0347,0.00841,0.0082,0.0116,0.00773,0.102,0.0231,0.356,0.777,,150,0.0126423936,0.0024392356496,0.00724712,0.01155677,0.001310258,0.0001001096,0.022784,0.2779381,0.0009649761,0.02123572,0.036069495,0.507043037952,3.185358,0.0059491245,0.034686487506,0.120700085,0.54182315
152,13.2174,6.6,-7.4,7.4,-7.1,,152,1.259,0.2,-0.1,2.5,-2.7,,152,0.3546,1,1,2.6,2.6,0.2267,0.128,,152,0.2207,3.9,3.9,2.7,2.7,23.09,,152,0.07053,3.4,-9.1,8.2,8.2,,152,0.102018,9.29404,-12.883,5.96384,5.96384,,15.224248,15.0517,14.4764,1.8343,,152,0.13,0.0148,5.13E-05,0.00656,5.55E-05,0,0.0294,0.00122,0.00218,0.735,0.0808,0.000831,0.000372,9.5E-05,0.000182,0.0807,0.0365,0.00886,0.00866,0.0114,0.00757,0.108,0.0226,0.372,0.814,,152,0.009957168,0.001931363356,0.0057382,0.0091689,0.001043844,8.60466E-05,0.0186332,0.2253188704,0.0007810039224,0.01857358256,0.03318886064,0.52207234829568,3.288437568,0.005663420256,0.03312268266085,0.11524755736,0.555685052
154,12.8939,6.6,-7.3,7.5,-7.1,,154,1.24,0.2,-0.1,2.5,-2.7,,154,0.3376,1,1,2.6,2.6,0.216,0.1217,,154,0.2109,4,4,2.8,2.8,22.47,,154,0.0676,3.4,-9.1,8.2,8.2,,154,0.097218,9.2089,-12.7638,5.96476,5.96476,,14.847218,14.6824,14.1339,1.7885,,154,0.105,0.0119,4.13E-05,0.00527,4.46E-05,0,0.0243,0.00108,0.00201,0.774,0.0766,0.000788,0.000353,8.99E-05,0.000173,0.0848,0.0383,0.00933,0.00912,0.0108,0.00718,0.113,0.0214,0.388,0.849,,154,0.007656768,0.001490679162,0.0044289,0.007098,0.00080444,7.3008E-05,0.014756,0.1766818942,0.0006131901034,0.01603499544,0.02984290818,0.53615893552819,3.355471268,0.005241067954,0.03062331121585,0.10660302524,0.5686484494
156,12.5772,6.6,-7.3,7.5,-7.1,,156,1.222,0.2,-0.1,2.5,-2.6,,156,0.3202,1,1,2.6,2.6,0.205,0.1152,,156,0.201,4.1,4.1,2.8,2.8,21.86,,156,0.06485,3.4,-9.1,8.2,8.2,,156,0.0927272,9.13953,-12.6457,5.96577,5.96577,,14.4779772,14.3204,13.7992,1.7432,,156,0.0801,0.00915,3.17E-05,0.00404,3.42E-05,0,0.0192,0.000914,0.00179,0.816,0.0692,0.000711,0.000318,8.11E-05,0.000156,0.089,0.0401,0.00981,0.00961,0.00973,0.00649,0.119,0.0194,0.404,0.884,,156,0.00553997232,0.0010837943316,0.00322002,0.005194485,0.0005933775,5.92729E-05,0.0111813,0.13247349138,0.00045895187724,0.0132328711608,0.025915579188,0.55119535546245,3.4457585736,0.0046039967496,0.02697691452524,0.093962072028,0.58056688572
158,12.267,6.5,-7.3,7.5,-7.1,,158,1.204,0.2,-0.2,2.5,-2.6,,158,0.3024,1,1,2.5,2.5,0.1939,0.1086,,158,0.1911,4.1,4.1,2.8,2.8,21.24,,158,0.06225,3.4,-9.1,8.3,8.3,,158,0.0885354,9.08849,-12.5299,5.96689,5.96689,,14.1152854,13.9645,13.471,1.6975,,158,0.0566,0.00647,2.24E-05,0.00285,2.41E-05,0,0.0138,0.000729,0.0015,0.86,0.0576,0.000591,0.000264,6.73E-05,0.00013,0.0933,0.0419,0.0103,0.0101,0.00809,0.00539,0.126,0.0161,0.418,0.917,,158,0.00369702144,0.00072810735816,0.002163252,0.00352335,0.0004027575,4.538025E-05,0.00778988,0.091325896538,0.00031618239296,0.0102900430566,0.0211729281,0.56636396983526,3.5570519208,0.0037264353456,0.02189225207777,0.076081388306,0.59143045826
160,11.9598,6.5,-7.3,7.5,-7.1,,160,1.185,0.2,-0.1,2.5,-2.6,,160,0.2855,1,1,2.5,2.5,0.1832,0.1025,,160,0.1816,4.2,4.2,2.8,2.8,20.59,,160,0.05978,3.4,-9.1,8.3,8.3,,160,0.0844858,9.028,-12.4102,5.96812,5.96812,,13.7561658,13.6119,13.1448,1.6521,,160,0.0345,0.00396,1.37E-05,0.00174,1.47E-05,0,0.00864,0.000532,0.00115,0.908,0.0415,0.000425,0.00019,4.83E-05,9.34E-05,0.0979,0.0438,0.0108,0.0107,0.00583,0.00388,0.133,0.0116,0.432,0.949,,160,0.002127546,0.0004217482032,0.00125304,0.00206241,0.0002367288,3.180296E-05,0.0046926,0.054474416568,0.00018845947146,0.0073182802056,0.01581959067,0.58276136578084,3.6591401028,0.002613671502,0.01537176694608,0.053373923304,0.60252006204
162,11.6029,6.5,-7.2,7.5,-7.2,,162,1.171,0.2,-0.1,2.5,-2.6,,162,0.2763,1,1,2.6,2.6,0.1772,0.09896,,162,0.1762,4.2,4.2,2.8,2.8,20.03,,162,0.05743,3.4,-9.1,8.3,8.3,,162,0.0807834,8.94087,-12.3448,5.91235,5.91235,,13.3646134,13.2264,12.7739,1.6235,,162,0.0197,0.00227,7.87E-06,0.000995,8.42E-06,0,0.00504,0.000369,0.000841,0.943,0.0282,0.000289,0.000129,3.28E-05,6.35E-05,0.101,0.0452,0.0112,0.0111,0.00396,0.00264,0.138,0.00788,0.442,0.97,,162,0.00117571176,0.00023366326024,0.000694228,0.001131371,0.0001303661,2.119167E-05,0.00265817,0.030337672418,0.00010517950746,0.0049315423446,0.0112396398694,0.58799765683135,3.6886332984,0.0017240351286,0.01014807812036,0.035282579376,0.60408052568
164,11.1665,6.4,-7.2,7.5,-7.2,,164,1.152,0.2,-0.1,2.5,-2.6,,164,0.2675,1,1,2.6,2.6,0.1718,0.09565,,164,0.1708,4.2,4.2,2.8,2.8,19.43,,164,0.05519,3.3,-9.1,8.3,8.3,,164,0.0772058,8.84191,-12.2792,5.85131,5.85131,,12.8891958,12.7568,12.3185,1.5903,,164,0.0136,0.00157,5.43E-06,0.000685,5.8E-06,0,0.00354,0.000259,0.000606,0.957,0.0231,0.000237,0.000106,2.69E-05,5.21E-05,0.102,0.0457,0.0114,0.0113,0.00325,0.00217,0.14,0.00647,0.446,0.979,,164,0.000785808,0.00015636699008,0.000464576,0.000750584,8.66483E-05,1.429421E-05,0.00180864,0.020236037406,6.9988333194E-05,0.0033383017122,0.0078108526548,0.57549991151727,3.608974824,0.0013662547548,0.00801707772533,0.027969554886,0.58903624806
165,10.9739,6.4,-7.2,7.5,-7.2,,165,1.141,0.2,-0.1,2.6,-2.6,,165,0.263,1,1,2.6,2.6,0.1691,0.09405,,165,0.1683,4.2,4.2,2.8,2.8,19.14,,165,0.05411,3.3,-9.1,8.3,8.3,,165,0.0754617,8.78791,-12.246,5.81859,5.81859,,12.6757717,12.5462,12.1149,1.5723,,165,0.0119,0.00138,4.78E-06,0.000602,5.09E-06,0,0.00314,0.00023,0.000545,0.96,0.0222,0.000227,0.000102,2.58E-05,5E-05,0.103,0.0459,0.0114,0.0113,0.00312,0.00208,0.141,0.00621,0.447,0.982,,165,0.0006760152,0.00013481846532,0.000400554,0.000643909,7.46718E-05,1.24453E-05,0.00157458,0.017492564946,6.0590188726E-05,0.002915427491,0.0069082955765,0.56774477225779,3.5745676194,0.0012929287134,0.00757714636008,0.026365605136,0.58181792103
166,10.7935,6.4,-7.2,7.5,-7.3,,166,1.132,0.2,-0.1,2.6,-2.6,,166,0.2575,1,1,2.6,2.6,0.1655,0.09193,,166,0.1649,4.2,4.2,2.8,2.8,18.87,,166,0.05304,3.4,-9.1,8.3,8.3,,166,0.0738284,8.79626,-12.2057,5.82699,5.82699,,12.4747684,12.3479,11.9255,1.5544,,166,0.0107,0.00124,4.3E-06,0.000541,4.58E-06,0,0.00285,0.000208,0.0005,0.962,0.0218,0.000223,9.98E-05,2.53E-05,4.92E-05,0.103,0.0459,0.0114,0.0113,0.00307,0.00204,0.141,0.00611,0.448,0.984,,166,0.000595134,0.00011877436988,0.000352886,0.000567528,6.57696E-05,1.103232E-05,0.00140368,0.015468712816,5.364150412E-05,0.0025947518272,0.0062373842,0.55990592828052,3.5178846888,0.00124498188632,0.00732263316384,0.025448527536,0.57259186956
168,10.4587,6.4,-7.2,7.5,-7.3,,168,1.114,0.2,-0.1,2.6,-2.6,,168,0.2466,1,1,2.7,2.7,0.1586,0.08791,,168,0.1582,4.3,4.3,2.8,2.8,18.33,,168,0.05099,3.4,-9.1,8.3,8.3,,168,0.0706439,8.81141,-12.1234,5.84492,5.84492,,12.0991339,11.9775,11.5727,1.5188,,168,0.00906,0.00105,3.63E-06,0.000456,3.86E-06,0,0.00246,0.000178,0.000439,0.964,0.0222,0.000227,0.000101,2.57E-05,5E-05,0.103,0.046,0.0115,0.0114,0.00312,0.00208,0.141,0.00621,0.449,0.986,,168,0.000482586336,9.6483484272E-05,0.0002866584,0.0004619694,5.35395E-05,9.07622E-06,0.0011697,0.012704090595,4.3919856057E-05,0.0021536458342,0.0053115197821,0.54417529235382,3.4119557598,0.0012220125239,0.0072324518428,0.025166198512,0.5565601594
170,10.1694,6.4,-7.1,7.5,-7.4,,170,1.098,0.2,-0.1,2.6,-2.6,,170,0.2362,1,1,2.7,2.7,0.1521,0.08405,,170,0.1518,4.3,4.3,2.9,2.9,17.79,,170,0.04904,3.4,-9.1,8.3,8.3,,170,0.0675642,8.82373,-12.0384,5.86453,5.86453,,11.7720042,11.6554,11.2674,1.486,,170,0.00793,0.00092,3.19E-06,0.0004,3.38E-06,0,0.0022,0.000158,0.0004,0.964,0.0236,0.000241,0.000108,2.73E-05,5.32E-05,0.103,0.0461,0.0115,0.0114,0.00332,0.00221,0.141,0.00661,0.45,0.988,,170,0.000404582256,8.1033250584E-05,0.0002407548,0.0003888872,4.51168E-05,7.74832E-06,0.00101016,0.010830243864,3.7552693398E-05,0.0018599766636,0.00470880168,0.52946218134881,3.3197051844,0.0012713764536,0.00748067357582,0.026016129282,0.54268939362
172,9.8967,6.3,-7.1,7.5,-7.4,,172,1.08,0.2,-0.1,2.6,-2.6,,172,0.2261,1,1,2.7,2.7,0.1457,0.08035,,172,0.1457,4.3,4.3,2.9,2.9,17.24,,172,0.04719,3.4,-9.1,8.3,8.3,,172,0.0646831,8.71966,-11.8838,5.89554,5.89554,,11.4603731,11.3485,10.9767,1.4518,,172,0.0071,0.000825,2.86E-06,0.000358,3.03E-06,0,0.00202,0.000143,0.000371,0.963,0.0261,0.000266,0.000119,3E-05,5.87E-05,0.103,0.0461,0.0115,0.0114,0.00367,0.00244,0.141,0.0073,0.45,0.989,,172,0.00034674696,6.963638252E-05,0.000206894,0.000335049,3.893175E-05,6.74817E-06,0.000891,0.0094548078075,3.2776667066E-05,0.0016388333533,0.0042517984201,0.51491144616152,3.2318252142,0.0013637843989,0.00805411000526,0.027963310364,0.52832319991
174,9.6446,6.3,-7.1,7.4,-7.4,,174,1.062,0.2,-0.1,2.6,-2.6,,174,0.2165,1,1,2.7,2.7,0.1397,0.07683,,174,0.1398,4.4,4.4,2.9,2.9,16.69,,174,0.04543,3.4,-9.1,8.3,8.3,,174,0.0618955,8.60255,-11.7201,5.92932,5.92932,,11.1702255,11.0629,10.7066,1.4183,,174,0.00645,0.000751,2.6E-06,0.000325,2.75E-06,0,0.00188,0.000132,0.000348,0.96,0.0298,0.000304,0.000136,3.42E-05,6.71E-05,0.103,0.0461,0.0114,0.0113,0.00419,0.00279,0.141,0.00834,0.451,0.99,,174,0.0003016278,6.069951036E-05,0.000180342,0.0002930235,3.411793E-05,5.99676E-06,0.000797562,0.0083888393505,2.90425863E-05,0.001474469766,0.003887238474,0.50031171929088,3.150003591,0.001519150668,0.00896306400512,0.031164929145,0.51494739555
175,9.526,6.3,-7.1,7.4,-7.4,,175,1.055,0.2,-0.1,2.6,-2.6,,175,0.2118,1,1,2.7,2.7,0.1368,0.07512,,175,0.1369,4.4,4.4,2.9,2.9,16.43,,175,0.04458,3.4,-9.1,8.3,8.3,,175,0.0605351,8.53921,-11.6344,5.94737,5.94737,,11.0348151,10.9297,10.581,1.4037,,175,0.00617,0.000719,2.49E-06,0.000311,2.63E-06,0,0.00181,0.000127,0.000338,0.958,0.0323,0.00033,0.000147,3.71E-05,7.28E-05,0.103,0.046,0.0114,0.0113,0.00454,0.00303,0.14,0.00904,0.451,0.99,,175,0.000282270096,5.6860007668E-05,0.0001689346,0.0002750586,3.205302E-05,5.66166E-06,0.000758545,0.0079340320569,2.7476689599E-05,0.0014014215177,0.0037297675038,0.49321703930676,3.089748228,0.0016221178197,0.00959722940347,0.033435489753,0.5076014946
